<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.09.15	17:00:00	1.12300	1.12394	1.12252	1.12366	6225	7442670000	7
2016.09.15	17:30:00	1.12366	1.12474	1.12295	1.12418	5259	6083271000	7
2016.09.15	18:00:00	1.12418	1.12470	1.12353	1.12374	4548	5143991000	7
2016.09.15	18:30:00	1.12378	1.12520	1.12377	1.12449	3319	3476492000	7
2016.09.15	19:00:00	1.12450	1.12454	1.12396	1.12405	3001	3149802000	7
2016.09.15	19:30:00	1.12404	1.12443	1.12358	1.12416	2431	2765911000	7
2016.09.15	20:00:00	1.12420	1.12436	1.12395	1.12417	1623	1506259000	7
2016.09.15	20:30:00	1.12418	1.12520	1.12418	1.12501	2305	1997086000	7
2016.09.15	21:00:00	1.12501	1.12525	1.12449	1.12495	2222	2384405000	7
2016.09.15	21:30:00	1.12495	1.12495	1.12396	1.12433	2090	2403497000	7
2016.09.15	22:00:00	1.12433	1.12468	1.12391	1.12416	1561	1452521000	7
2016.09.15	22:30:00	1.12416	1.12452	1.12398	1.12445	1680	2077873000	7
2016.09.15	23:00:00	1.12445	1.12448	1.12391	1.12419	1135	1107160000	7
2016.09.15	23:30:00	1.12419	1.12443	1.12418	1.12435	667	384330000	7
2016.09.16	00:00:00	1.12422	1.12451	1.12406	1.12425	331	264514000	0
2016.09.16	00:30:00	1.12425	1.12454	1.12419	1.12433	490	290580000	7
2016.09.16	01:00:00	1.12433	1.12475	1.12420	1.12443	1455	1284960000	9
2016.09.16	01:30:00	1.12444	1.12497	1.12437	1.12478	947	956263000	7
2016.09.16	02:00:00	1.12478	1.12481	1.12458	1.12472	487	272680000	9
2016.09.16	02:30:00	1.12470	1.12483	1.12426	1.12466	923	613418000	7
2016.09.16	03:00:00	1.12466	1.12476	1.12409	1.12411	1805	1415197000	7
2016.09.16	03:30:00	1.12411	1.12454	1.12396	1.12398	1594	1879950000	8
2016.09.16	04:00:00	1.12398	1.12442	1.12397	1.12400	1390	1397000000	7
2016.09.16	04:30:00	1.12400	1.12437	1.12386	1.12410	2039	2506000000	7
2016.09.16	05:00:00	1.12414	1.12418	1.12385	1.12418	1254	1139550000	8
2016.09.16	05:30:00	1.12418	1.12428	1.12401	1.12407	1297	1289300000	7
2016.09.16	06:00:00	1.12407	1.12426	1.12356	1.12426	1129	1158150000	7
2016.09.16	06:30:00	1.12425	1.12427	1.12391	1.12410	956	1374647000	8
2016.09.16	07:00:00	1.12407	1.12409	1.12389	1.12389	859	845700000	7
2016.09.16	07:30:00	1.12389	1.12405	1.12381	1.12386	1060	1262833000	8
2016.09.16	08:00:00	1.12386	1.12401	1.12380	1.12392	913	1009450000	7
2016.09.16	08:30:00	1.12392	1.12409	1.12382	1.12390	868	1259800000	7
2016.09.16	09:00:00	1.12390	1.12393	1.12350	1.12386	1515	1591775000	7
2016.09.16	09:30:00	1.12385	1.12427	1.12314	1.12328	2044	2000546000	7
2016.09.16	10:00:00	1.12328	1.12376	1.12294	1.12355	3680	4079421000	7
2016.09.16	10:30:00	1.12355	1.12385	1.12301	1.12340	3295	4230503000	7
2016.09.16	11:00:00	1.12339	1.12375	1.12322	1.12337	2956	3645672000	7
2016.09.16	11:30:00	1.12339	1.12355	1.12306	1.12324	3754	4583149000	7
2016.09.16	12:00:00	1.12324	1.12340	1.12290	1.12311	3256	3965766000	7
2016.09.16	12:30:00	1.12311	1.12335	1.12195	1.12214	2782	3044432000	7
2016.09.16	13:00:00	1.12216	1.12287	1.12197	1.12277	3808	4652879000	7
2016.09.16	13:30:00	1.12276	1.12285	1.12213	1.12245	3542	4104547000	7
2016.09.16	14:00:00	1.12245	1.12250	1.12148	1.12212	2963	3586991000	7
2016.09.16	14:30:00	1.12212	1.12291	1.12169	1.12280	2822	3021908000	7
2016.09.16	15:00:00	1.12280	1.12297	1.12204	1.12225	3404	3661545000	7
2016.09.16	15:30:00	1.12225	1.12226	1.11813	1.11843	8214	9723437000	7
2016.09.16	16:00:00	1.11843	1.11872	1.11674	1.11710	5473	5633529000	7
2016.09.16	16:30:00	1.11711	1.11816	1.11675	1.11727	5149	4734875000	7
2016.09.16	17:00:00	1.11726	1.11773	1.11630	1.11664	5901	7447529000	7
2016.09.16	17:30:00	1.11662	1.11771	1.11598	1.11598	6042	7666397000	7
2016.09.16	18:00:00	1.11602	1.11645	1.11544	1.11618	4884	6071744000	7
2016.09.16	18:30:00	1.11620	1.11634	1.11538	1.11580	3169	4219871000	7
2016.09.16	19:00:00	1.11580	1.11605	1.11512	1.11525	2614	3476527000	7
2016.09.16	19:30:00	1.11526	1.11641	1.11525	1.11622	2831	3596173000	7
2016.09.16	20:00:00	1.11622	1.11635	1.11568	1.11595	2841	3862308000	7
2016.09.16	20:30:00	1.11595	1.11646	1.11574	1.11595	1988	2295953000	7
2016.09.16	21:00:00	1.11595	1.11613	1.11502	1.11517	1931	2983245000	7
2016.09.16	21:30:00	1.11520	1.11571	1.11493	1.11495	2040	2602436000	7
2016.09.16	22:00:00	1.11495	1.11578	1.11492	1.11562	1828	2565803000	7
2016.09.16	22:30:00	1.11562	1.11567	1.11515	1.11532	2334	2528813000	7
2016.09.16	23:00:00	1.11533	1.11584	1.11511	1.11539	1427	1876065000	7
2016.09.16	23:30:00	1.11537	1.11566	1.11530	1.11535	1150	659399000	7
2016.09.19	00:00:00	1.11531	1.11567	1.11509	1.11550	322	152477000	0
2016.09.19	00:30:00	1.11543	1.11567	1.11511	1.11516	565	414229000	12
2016.09.19	01:00:00	1.11516	1.11576	1.11515	1.11553	2063	2265000000	10
2016.09.19	01:30:00	1.11553	1.11594	1.11537	1.11582	1982	2666875000	7
2016.09.19	02:00:00	1.11585	1.11588	1.11554	1.11566	946	880460000	9
2016.09.19	02:30:00	1.11567	1.11602	1.11563	1.11573	1487	1721227000	7
2016.09.19	03:00:00	1.11573	1.11600	1.11532	1.11543	1999	2598090000	7
2016.09.19	03:30:00	1.11543	1.11573	1.11540	1.11564	1406	1712300000	7
2016.09.19	04:00:00	1.11564	1.11620	1.11563	1.11620	1376	1495763000	7
2016.09.19	04:30:00	1.11621	1.11652	1.11596	1.11634	1279	1248478000	7
2016.09.19	05:00:00	1.11634	1.11656	1.11630	1.11653	1047	1014319000	7
2016.09.19	05:30:00	1.11653	1.11711	1.11646	1.11698	1460	1542272000	7
2016.09.19	06:00:00	1.11699	1.11724	1.11681	1.11687	1579	2050523000	7
2016.09.19	06:30:00	1.11686	1.11688	1.11665	1.11668	969	1326800000	7
2016.09.19	07:00:00	1.11669	1.11694	1.11639	1.11648	902	971719000	7
2016.09.19	07:30:00	1.11651	1.11669	1.11641	1.11669	946	1105921000	7
2016.09.19	08:00:00	1.11669	1.11689	1.11668	1.11674	924	1124234000	7
2016.09.19	08:30:00	1.11673	1.11720	1.11673	1.11704	1438	1785917000	7
2016.09.19	09:00:00	1.11704	1.11729	1.11627	1.11643	2420	2640247000	7
2016.09.19	09:30:00	1.11640	1.11643	1.11580	1.11603	2222	2780576000	7
2016.09.19	10:00:00	1.11602	1.11675	1.11577	1.11600	3489	3896895000	7
2016.09.19	10:30:00	1.11600	1.11638	1.11563	1.11592	3179	3462809000	7
2016.09.19	11:00:00	1.11593	1.11594	1.11542	1.11568	3895	3899037000	7
2016.09.19	11:30:00	1.11568	1.11645	1.11505	1.11638	3248	2722967000	7
2016.09.19	12:00:00	1.11639	1.11695	1.11626	1.11679	2657	2457451000	7
2016.09.19	12:30:00	1.11679	1.11708	1.11648	1.11696	2388	2405136000	7
2016.09.19	13:00:00	1.11697	1.11713	1.11629	1.11640	2679	2357676000	7
2016.09.19	13:30:00	1.11640	1.11660	1.11589	1.11608	2674	2859900000	7
2016.09.19	14:00:00	1.11608	1.11643	1.11591	1.11620	2532	3662863000	7
2016.09.19	14:30:00	1.11620	1.11628	1.11582	1.11622	2503	3315587000	7
2016.09.19	15:00:00	1.11621	1.11677	1.11612	1.11644	3157	4025507000	7
2016.09.19	15:30:00	1.11644	1.11712	1.11609	1.11701	2859	3086875000	7
2016.09.19	16:00:00	1.11701	1.11770	1.11658	1.11765	3034	2983477000	7
2016.09.19	16:30:00	1.11764	1.11829	1.11723	1.11757	3871	3961394000	7
2016.09.19	17:00:00	1.11756	1.11840	1.11756	1.11838	3918	3992744000	7
2016.09.19	17:30:00	1.11840	1.11975	1.11816	1.11822	4325	4769839000	7
2016.09.19	18:00:00	1.11820	1.11878	1.11789	1.11791	3346	3333101000	7
2016.09.19	18:30:00	1.11791	1.11818	1.11743	1.11782	2672	3594494000	7
2016.09.19	19:00:00	1.11783	1.11792	1.11700	1.11721	2557	3342709000	7
2016.09.19	19:30:00	1.11722	1.11788	1.11715	1.11766	1886	2015007000	7
2016.09.19	20:00:00	1.11765	1.11790	1.11745	1.11773	1607	1886544000	7
2016.09.19	20:30:00	1.11773	1.11780	1.11711	1.11731	1967	1820443000	7
2016.09.19	21:00:00	1.11730	1.11752	1.11718	1.11737	1519	1519803000	7
2016.09.19	21:30:00	1.11737	1.11780	1.11733	1.11773	1121	1096811000	7
2016.09.19	22:00:00	1.11771	1.11799	1.11762	1.11783	1115	1226555000	7
2016.09.19	22:30:00	1.11782	1.11808	1.11763	1.11772	1597	1756832000	7
2016.09.19	23:00:00	1.11775	1.11778	1.11756	1.11768	1118	1078580000	7
2016.09.19	23:30:00	1.11768	1.11768	1.11724	1.11731	894	823640000	8
2016.09.20	00:00:00	1.11729	1.11779	1.11698	1.11760	553	410039000	0
2016.09.20	00:30:00	1.11761	1.11776	1.11731	1.11744	2366	2126517000	8
2016.09.20	01:00:00	1.11744	1.11772	1.11725	1.11761	2083	2309150000	7
2016.09.20	01:30:00	1.11761	1.11780	1.11751	1.11779	860	1024650000	10
2016.09.20	02:00:00	1.11776	1.11795	1.11761	1.11773	668	576490000	7
2016.09.20	02:30:00	1.11773	1.11797	1.11761	1.11766	1111	1122300000	9
2016.09.20	03:00:00	1.11765	1.11784	1.11752	1.11753	1175	1400900000	7
2016.09.20	03:30:00	1.11753	1.11764	1.11697	1.11717	1393	1595296000	7
2016.09.20	04:00:00	1.11715	1.11788	1.11707	1.11787	1606	2334120000	7
2016.09.20	04:30:00	1.11786	1.11788	1.11693	1.11695	1574	1828900000	7
2016.09.20	05:00:00	1.11695	1.11725	1.11692	1.11708	1362	1761950000	7
2016.09.20	05:30:00	1.11709	1.11737	1.11691	1.11720	1359	1910004000	7
2016.09.20	06:00:00	1.11719	1.11725	1.11696	1.11708	1205	1439100000	7
2016.09.20	06:30:00	1.11707	1.11715	1.11684	1.11696	1122	1288588000	7
2016.09.20	07:00:00	1.11696	1.11731	1.11695	1.11713	997	1232138000	8
2016.09.20	07:30:00	1.11713	1.11752	1.11706	1.11734	1096	1227613000	7
2016.09.20	08:00:00	1.11734	1.11746	1.11718	1.11728	1377	1492739000	7
2016.09.20	08:30:00	1.11727	1.11754	1.11720	1.11747	1731	2206500000	7
2016.09.20	09:00:00	1.11750	1.11760	1.11698	1.11749	2247	3270609000	7
2016.09.20	09:30:00	1.11749	1.12019	1.11722	1.11998	3063	3499714000	7
2016.09.20	10:00:00	1.12001	1.12131	1.11976	1.11985	4420	4786816000	7
2016.09.20	10:30:00	1.11986	1.12057	1.11960	1.12017	3422	3779596000	7
2016.09.20	11:00:00	1.12017	1.12046	1.11876	1.11898	3758	4329867000	7
2016.09.20	11:30:00	1.11898	1.11932	1.11837	1.11878	3269	4346214000	7
2016.09.20	12:00:00	1.11879	1.11899	1.11828	1.11864	3131	3944883000	7
2016.09.20	12:30:00	1.11865	1.11889	1.11832	1.11863	3136	4268310000	7
2016.09.20	13:00:00	1.11865	1.11865	1.11769	1.11771	3109	3597961000	7
2016.09.20	13:30:00	1.11771	1.11830	1.11748	1.11796	3867	5199059000	7
2016.09.20	14:00:00	1.11796	1.11826	1.11776	1.11801	2999	4161771000	7
2016.09.20	14:30:00	1.11801	1.11860	1.11740	1.11859	3801	5671049000	7
2016.09.20	15:00:00	1.11859	1.11870	1.11770	1.11771	3785	4696330000	7
2016.09.20	15:30:00	1.11773	1.11861	1.11748	1.11774	4955	6967233000	7
2016.09.20	16:00:00	1.11774	1.11850	1.11751	1.11803	3804	5025807000	7
2016.09.20	16:30:00	1.11805	1.11810	1.11711	1.11786	4955	6491627000	7
2016.09.20	17:00:00	1.11789	1.11835	1.11723	1.11775	4701	6708831000	7
2016.09.20	17:30:00	1.11775	1.11802	1.11640	1.11643	3650	4112924000	7
2016.09.20	18:00:00	1.11643	1.11714	1.11632	1.11685	3880	4577443000	7
2016.09.20	18:30:00	1.11685	1.11723	1.11668	1.11717	2632	3435589000	7
2016.09.20	19:00:00	1.11717	1.11719	1.11656	1.11670	2238	2642030000	7
2016.09.20	19:30:00	1.11670	1.11691	1.11630	1.11640	2495	3594065000	7
2016.09.20	20:00:00	1.11640	1.11697	1.11633	1.11683	1777	2268861000	7
2016.09.20	20:30:00	1.11683	1.11683	1.11592	1.11601	2143	2810373000	7
2016.09.20	21:00:00	1.11601	1.11622	1.11597	1.11605	1761	2021134000	7
2016.09.20	21:30:00	1.11605	1.11608	1.11546	1.11561	1624	1861102000	7
2016.09.20	22:00:00	1.11562	1.11595	1.11550	1.11573	1576	1664345000	7
2016.09.20	22:30:00	1.11573	1.11589	1.11559	1.11580	1499	1744107000	7
2016.09.20	23:00:00	1.11580	1.11584	1.11506	1.11530	1622	1912498000	7
2016.09.20	23:30:00	1.11530	1.11544	1.11495	1.11501	822	698995000	7
2016.09.21	00:00:00	1.11486	1.11560	1.11469	1.11500	410	309430000	0
2016.09.21	00:30:00	1.11500	1.11522	1.11490	1.11515	1255	831749000	7
2016.09.21	01:00:00	1.11516	1.11519	1.11496	1.11498	1387	1453596000	8
2016.09.21	01:30:00	1.11499	1.11528	1.11491	1.11526	835	937150000	8
2016.09.21	02:00:00	1.11527	1.11544	1.11492	1.11502	1086	1735438000	7
2016.09.21	02:30:00	1.11502	1.11530	1.11492	1.11525	859	1075450000	8
2016.09.21	03:00:00	1.11525	1.11550	1.11494	1.11541	1318	1584150000	7
2016.09.21	03:30:00	1.11541	1.11561	1.11519	1.11528	1599	1710196000	7
2016.09.21	04:00:00	1.11528	1.11535	1.11471	1.11528	1636	1944776000	7
2016.09.21	04:30:00	1.11528	1.11535	1.11502	1.11522	1638	2049672000	7
2016.09.21	05:00:00	1.11521	1.11541	1.11506	1.11521	1314	1523400000	7
2016.09.21	05:30:00	1.11521	1.11562	1.11493	1.11539	1639	1758181000	7
2016.09.21	06:00:00	1.11540	1.11542	1.11460	1.11475	1373	1445487000	7
2016.09.21	06:30:00	1.11475	1.11519	1.11456	1.11495	2053	2288179000	7
2016.09.21	07:00:00	1.11495	1.11503	1.11244	1.11301	3925	3919836000	7
2016.09.21	07:30:00	1.11299	1.11378	1.11256	1.11302	3775	3864736000	7
2016.09.21	08:00:00	1.11302	1.11305	1.11228	1.11275	2247	2360750000	7
2016.09.21	08:30:00	1.11275	1.11373	1.11274	1.11334	2112	2499456000	7
2016.09.21	09:00:00	1.11338	1.11355	1.11264	1.11331	2678	3274451000	7
2016.09.21	09:30:00	1.11332	1.11430	1.11332	1.11415	4234	5490914000	7
2016.09.21	10:00:00	1.11416	1.11532	1.11374	1.11460	4761	5505740000	7
2016.09.21	10:30:00	1.11460	1.11565	1.11453	1.11538	4571	4343943000	7
2016.09.21	11:00:00	1.11539	1.11584	1.11501	1.11524	3504	3877359000	7
2016.09.21	11:30:00	1.11524	1.11527	1.11423	1.11483	3136	3882990000	7
2016.09.21	12:00:00	1.11483	1.11520	1.11452	1.11457	3009	3623235000	7
2016.09.21	12:30:00	1.11457	1.11499	1.11432	1.11462	3255	4417103000	7
2016.09.21	13:00:00	1.11461	1.11511	1.11456	1.11485	3310	3420595000	7
2016.09.21	13:30:00	1.11485	1.11516	1.11453	1.11455	2255	2568299000	7
2016.09.21	14:00:00	1.11466	1.11473	1.11388	1.11417	2336	2307772000	7
2016.09.21	14:30:00	1.11417	1.11521	1.11411	1.11490	2991	2491503000	7
2016.09.21	15:00:00	1.11490	1.11534	1.11436	1.11489	3239	2451092000	7
2016.09.21	15:30:00	1.11489	1.11536	1.11463	1.11481	3504	2928945000	7
2016.09.21	16:00:00	1.11481	1.11510	1.11446	1.11455	3058	2951947000	7
2016.09.21	16:30:00	1.11455	1.11469	1.11390	1.11453	3657	4022088000	7
2016.09.21	17:00:00	1.11453	1.11457	1.11390	1.11431	2885	3119900000	7
2016.09.21	17:30:00	1.11433	1.11484	1.11391	1.11401	3366	3411722000	7
2016.09.21	18:00:00	1.11401	1.11522	1.11332	1.11498	3287	2760927000	7
2016.09.21	18:30:00	1.11498	1.11676	1.11469	1.11635	2605	2442894000	7
2016.09.21	19:00:00	1.11635	1.11651	1.11588	1.11601	2753	3362111000	7
2016.09.21	19:30:00	1.11602	1.11624	1.11565	1.11588	2330	2230645000	7
2016.09.21	20:00:00	1.11587	1.11621	1.11554	1.11586	2313	2639227000	7
2016.09.21	20:30:00	1.11585	1.11659	1.11452	1.11578	3358	2822388000	7
2016.09.21	21:00:00	1.11578	1.11962	1.11374	1.11653	8915	9171437000	7
2016.09.21	21:30:00	1.11653	1.11838	1.11350	1.11773	8725	10059826000	7
2016.09.21	22:00:00	1.11777	1.11873	1.11716	1.11805	4569	4389362000	7
2016.09.21	22:30:00	1.11805	1.11922	1.11799	1.11866	3592	3683307000	7
2016.09.21	23:00:00	1.11863	1.11880	1.11813	1.11845	1138	933170000	7
2016.09.21	23:30:00	1.11845	1.11916	1.11841	1.11878	1056	706931000	7
2016.09.22	00:00:00	1.11865	1.11937	1.11860	1.11896	977	851190000	0
2016.09.22	00:30:00	1.11896	1.11915	1.11876	1.11901	824	474963000	9
2016.09.22	01:00:00	1.11901	1.11925	1.11880	1.11917	1426	824237000	8
2016.09.22	01:30:00	1.11917	1.11920	1.11877	1.11895	826	588707000	7
2016.09.22	02:00:00	1.11895	1.11902	1.11873	1.11895	557	419546000	9
2016.09.22	02:30:00	1.11893	1.11914	1.11877	1.11887	858	741750000	7
2016.09.22	03:00:00	1.11887	1.11976	1.11884	1.11973	2234	2349000000	7
2016.09.22	03:30:00	1.11973	1.12013	1.11968	1.11977	1531	1738884000	7
2016.09.22	04:00:00	1.11978	1.11982	1.11901	1.11917	1233	1339378000	7
2016.09.22	04:30:00	1.11917	1.11944	1.11856	1.11860	1576	1712000000	7
2016.09.22	05:00:00	1.11860	1.11912	1.11855	1.11884	1381	1698141000	7
2016.09.22	05:30:00	1.11883	1.11887	1.11844	1.11872	1137	1517700000	7
2016.09.22	06:00:00	1.11872	1.11904	1.11861	1.11884	957	1164447000	7
2016.09.22	06:30:00	1.11884	1.11939	1.11874	1.11934	1376	1797095000	7
2016.09.22	07:00:00	1.11934	1.11987	1.11916	1.11981	1150	1461491000	7
2016.09.22	07:30:00	1.11978	1.12004	1.11961	1.12003	781	848904000	7
2016.09.22	08:00:00	1.12004	1.12041	1.11996	1.12020	1084	1189078000	7
2016.09.22	08:30:00	1.12020	1.12041	1.11984	1.11991	1625	1993213000	7
2016.09.22	09:00:00	1.11990	1.12281	1.11983	1.12225	4670	4573717000	7
2016.09.22	09:30:00	1.12225	1.12278	1.12205	1.12260	3025	2694629000	7
2016.09.22	10:00:00	1.12259	1.12398	1.12258	1.12332	4416	3870552000	7
2016.09.22	10:30:00	1.12331	1.12342	1.12227	1.12259	2690	2140552000	7
2016.09.22	11:00:00	1.12258	1.12459	1.12258	1.12447	3140	2848484000	7
2016.09.22	11:30:00	1.12447	1.12474	1.12324	1.12361	3311	2730437000	7
2016.09.22	12:00:00	1.12368	1.12376	1.12272	1.12282	3213	3244726000	7
2016.09.22	12:30:00	1.12280	1.12375	1.12277	1.12323	2567	2263268000	7
2016.09.22	13:00:00	1.12323	1.12369	1.12301	1.12361	2263	2483182000	7
2016.09.22	13:30:00	1.12358	1.12413	1.12322	1.12346	2518	2020135000	7
2016.09.22	14:00:00	1.12346	1.12380	1.12296	1.12348	2863	2775668000	7
2016.09.22	14:30:00	1.12348	1.12371	1.12333	1.12356	2726	3013370000	7
2016.09.22	15:00:00	1.12356	1.12437	1.12319	1.12371	3895	3406226000	7
2016.09.22	15:30:00	1.12375	1.12496	1.12352	1.12460	3710	3444947000	7
2016.09.22	16:00:00	1.12460	1.12466	1.12361	1.12419	3565	3702266000	7
2016.09.22	16:30:00	1.12420	1.12569	1.12420	1.12493	5169	5686830000	7
2016.09.22	17:00:00	1.12497	1.12553	1.12393	1.12446	4830	5418633000	7
2016.09.22	17:30:00	1.12446	1.12499	1.12396	1.12396	4196	4783256000	7
2016.09.22	18:00:00	1.12396	1.12448	1.12361	1.12372	4025	5109302000	7
2016.09.22	18:30:00	1.12371	1.12381	1.12263	1.12280	3111	3539896000	7
2016.09.22	19:00:00	1.12280	1.12317	1.12228	1.12230	2499	2986393000	7
2016.09.22	19:30:00	1.12230	1.12302	1.12212	1.12271	2470	2877895000	7
2016.09.22	20:00:00	1.12274	1.12286	1.12196	1.12203	2120	1940600000	7
2016.09.22	20:30:00	1.12203	1.12227	1.12121	1.12147	2231	2125153000	7
2016.09.22	21:00:00	1.12148	1.12156	1.12046	1.12051	2365	2577058000	7
2016.09.22	21:30:00	1.12051	1.12072	1.11991	1.12008	2478	2481068000	7
2016.09.22	22:00:00	1.12006	1.12046	1.11999	1.12043	1651	1801950000	7
2016.09.22	22:30:00	1.12042	1.12075	1.12038	1.12039	1409	1975935000	7
2016.09.22	23:00:00	1.12042	1.12067	1.12024	1.12051	982	937246000	7
2016.09.22	23:30:00	1.12051	1.12083	1.12049	1.12068	1281	1102700000	7
2016.09.23	00:00:00	1.12068	1.12084	1.12055	1.12078	331	249846000	0
2016.09.23	00:30:00	1.12080	1.12100	1.12068	1.12070	584	255190000	7
2016.09.23	01:00:00	1.12070	1.12100	1.12031	1.12095	1431	1143428000	7
2016.09.23	01:30:00	1.12095	1.12101	1.12083	1.12096	1480	1622650000	10
2016.09.23	02:00:00	1.12096	1.12103	1.12070	1.12078	1162	1023790000	7
2016.09.23	02:30:00	1.12078	1.12088	1.12060	1.12079	1114	1255400000	7
2016.09.23	03:00:00	1.12074	1.12108	1.12018	1.12030	2027	2248749000	7
2016.09.23	03:30:00	1.12030	1.12117	1.11997	1.12060	2072	2206334000	7
2016.09.23	04:00:00	1.12060	1.12098	1.12019	1.12022	1936	1764375000	7
2016.09.23	04:30:00	1.12022	1.12043	1.11975	1.11988	2085	2403690000	7
2016.09.23	05:00:00	1.11986	1.12003	1.11938	1.11969	1664	1837725000	7
2016.09.23	05:30:00	1.11967	1.12020	1.11946	1.11972	1544	2131400000	7
2016.09.23	06:00:00	1.11972	1.11978	1.11935	1.11976	1626	1915175000	7
2016.09.23	06:30:00	1.11977	1.11994	1.11961	1.11974	1358	1489800000	7
2016.09.23	07:00:00	1.11973	1.11988	1.11952	1.11955	1475	1941780000	7
2016.09.23	07:30:00	1.11953	1.11994	1.11953	1.11971	1156	1393700000	7
2016.09.23	08:00:00	1.11971	1.12006	1.11950	1.12003	1298	1577792000	7
2016.09.23	08:30:00	1.12002	1.12024	1.11976	1.11980	1644	2042066000	7
2016.09.23	09:00:00	1.11978	1.12038	1.11956	1.12031	2772	3332772000	7
2016.09.23	09:30:00	1.12030	1.12103	1.12015	1.12084	2547	2402954000	7
2016.09.23	10:00:00	1.12081	1.12183	1.12081	1.12152	3584	3318995000	7
2016.09.23	10:30:00	1.12151	1.12152	1.12000	1.12020	3733	3472138000	7
2016.09.23	11:00:00	1.12019	1.12071	1.12006	1.12038	3340	3951653000	7
2016.09.23	11:30:00	1.12038	1.12039	1.11955	1.12027	2916	3426837000	7
2016.09.23	12:00:00	1.12025	1.12097	1.12024	1.12075	2434	2568052000	7
2016.09.23	12:30:00	1.12072	1.12176	1.12053	1.12130	2597	2720108000	7
2016.09.23	13:00:00	1.12129	1.12177	1.12090	1.12162	2407	2545178000	7
2016.09.23	13:30:00	1.12161	1.12243	1.12133	1.12233	2483	2280379000	7
2016.09.23	14:00:00	1.12231	1.12240	1.12139	1.12148	2854	3130938000	7
2016.09.23	14:30:00	1.12148	1.12180	1.12135	1.12148	2495	2937218000	7
2016.09.23	15:00:00	1.12148	1.12215	1.12113	1.12186	3124	3092057000	7
2016.09.23	15:30:00	1.12188	1.12286	1.12131	1.12172	4046	3660698000	7
2016.09.23	16:00:00	1.12173	1.12174	1.12009	1.12075	4220	3601286000	7
2016.09.23	16:30:00	1.12075	1.12222	1.12051	1.12170	4163	4290956000	7
2016.09.23	17:00:00	1.12169	1.12266	1.12150	1.12179	4069	4397219000	7
2016.09.23	17:30:00	1.12178	1.12197	1.12047	1.12182	4059	3959754000	7
2016.09.23	18:00:00	1.12183	1.12277	1.12157	1.12234	3643	3758045000	7
2016.09.23	18:30:00	1.12234	1.12259	1.12178	1.12225	3009	2620145000	7
2016.09.23	19:00:00	1.12226	1.12312	1.12191	1.12285	2292	2130037000	7
2016.09.23	19:30:00	1.12285	1.12334	1.12266	1.12312	2110	1796275000	7
2016.09.23	20:00:00	1.12311	1.12377	1.12301	1.12369	2047	2042942000	7
2016.09.23	20:30:00	1.12369	1.12403	1.12334	1.12366	1678	1592632000	7
2016.09.23	21:00:00	1.12366	1.12378	1.12322	1.12334	1266	1209472000	7
2016.09.23	21:30:00	1.12330	1.12331	1.12295	1.12311	1228	1249714000	7
2016.09.23	22:00:00	1.12312	1.12334	1.12303	1.12328	1002	927288000	7
2016.09.23	22:30:00	1.12328	1.12345	1.12262	1.12267	1450	1162912000	7
2016.09.23	23:00:00	1.12266	1.12322	1.12264	1.12310	871	675695000	7
2016.09.23	23:30:00	1.12311	1.12311	1.12149	1.12149	924	676796000	7
2016.09.26	00:00:00	1.12290	1.12290	1.12215	1.12279	234	207743000	0
2016.09.26	00:30:00	1.12276	1.12297	1.12260	1.12265	694	722000000	17
2016.09.26	01:00:00	1.12264	1.12359	1.12256	1.12329	922	994140000	17
2016.09.26	01:30:00	1.12329	1.12354	1.12322	1.12344	989	1796826000	17
2016.09.26	02:00:00	1.12342	1.12404	1.12331	1.12386	463	843556000	17
2016.09.26	02:30:00	1.12386	1.12386	1.12363	1.12367	589	1284475000	17
2016.09.26	03:00:00	1.12366	1.12408	1.12366	1.12397	775	1512005000	17
2016.09.26	03:30:00	1.12398	1.12399	1.12314	1.12316	881	1311450000	17
2016.09.26	04:00:00	1.12317	1.12364	1.12310	1.12363	703	1772100000	17
